filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
rock.00045.au.wav,0.4920731982696538,0.09649399667978287,1484.8953701449932,1513.8803952341011,3133.830470109484,0.04029811968290797,-246.9683721317352,217.37870556966428,-68.80555227788322,36.30427857783172,48.5194723777824,-6.132122049695912,5.72771254784044,2.602908161460138,-7.294318829980595,-5.129342652006417,-0.10685446264627706,-6.827689473476338,-6.745701469029092,-6.036263626367001,-7.781331179113357,-3.259363081189076,-10.477050532816445,-5.2102023378087905,-1.5540638879966278,-9.935774249603181,rock
rock.00046.au.wav,0.4009587845781026,0.11929651349782944,2244.6468839532304,2325.2980938636965,4612.177292542779,0.061674302433778035,-162.85448340122653,180.56048689377147,-61.07896162159332,45.59328703214292,-12.48670817277637,18.59891911082002,8.161069525118693,-17.75072736785061,8.090679843020546,-17.87079196637552,9.736845470144845,2.8187272107083867,1.4181072914002737,10.266705001452765,-8.965012849811451,5.98268279072235,-5.58011603315499,-2.387594507297458,1.4626970421595413,-2.996457145788972,rock
rock.00047.au.wav,0.5296240604168188,0.13669118285179138,2848.320371542383,2547.288139652757,5649.309948702146,0.08220345127610208,-144.19230787218356,160.33020804818707,-80.27222282318137,64.32874355283991,-7.669749641816822,16.78737030644607,5.3430474828276635,-9.560169898953692,20.724938147888484,-16.909578205259233,10.13441905251867,-2.3573043880673277,-2.8416628609608128,6.261066811442128,-9.492816528227104,10.662200231339108,-7.132575193380422,2.655505401309391,4.755966308917837,-6.469229697085717,rock
rock.00048.au.wav,0.39223618250650194,0.14495675265789032,1569.7166483637075,1634.777291495099,3061.9198969511312,0.043387735341744005,-179.6220599956856,222.28643256480112,-70.27838605080758,34.69669253309758,7.199621818541357,-1.6088851269795568,13.871839569548372,-8.909426081253232,7.593760280104367,-1.1839786765642848,-1.2391953283102846,-0.01959632816257408,-3.0647054652173904,-3.3902051706966767,-7.643520820919896,1.1132417911068686,-6.5260477018553305,-5.8511085179566615,-2.0875185166623393,-4.281424933114075,rock
rock.00049.au.wav,0.4983826418681013,0.10028994083404541,1862.2355262842555,2129.765036549246,4001.570260386456,0.047327783618522815,-211.8858971423922,184.32738765702845,-31.519144793694256,46.55206333573769,1.2818990812458104,9.252127080147966,1.4854539095789965,-8.070831256841215,15.117772313930836,-3.1510019030241287,6.948084777701508,-4.232151267240603,0.3590987323682393,6.576962872929885,-5.00989865505442,5.201860369031194,-8.247437025631394,-2.3700598533793062,1.4126147207809783,-3.0518964705962284,rock
rock.00050.au.wav,0.4871076132808558,0.13760273158550262,1517.4316026011302,2089.2889980361215,3300.0175033533933,0.028145278966067284,-210.14107058561942,172.88237933494668,-7.56827089126339,47.509539785939204,0.6342444397532984,6.1381985279954385,9.62923297754028,3.1729846753602864,14.802594823445789,-7.282493091211562,5.031800506627587,1.1342650899634565,0.24001986933065664,6.952185099069538,-0.9846466501886393,7.618976155408799,-0.9988749022329851,2.238763969963595,2.766150413022294,-4.435021227649725,rock
rock.00051.au.wav,0.46360330530505267,0.15969409048557281,2699.2527663572855,2828.331569494533,6072.613086390661,0.06506602559454756,-147.5448279992021,157.06321099851618,-46.47162474472681,78.66588045053525,-18.21365381591051,16.499548190108598,11.551322681343352,-10.098211224117636,18.713960707690482,-16.536619348022093,11.32946478039041,-2.703796231763257,-0.42154965336526656,12.440513439017176,-9.076785542135292,6.080561364602876,-7.62709061229942,2.120143416418571,2.2774697997275015,-3.5278261486279487,rock
rock.00052.au.wav,0.4258310905562556,0.11138463020324707,1901.3399476336629,2188.4756577834464,3833.909376812645,0.04659573937790023,-248.5853217555641,164.66564338570262,-20.068422489047265,39.4089028697241,-0.8469200909273755,15.741395800689661,1.3433814034938694,-5.0333750585009955,9.891594933372662,-19.259659984325577,4.105382060356204,-1.671511590126646,-5.739749095573081,0.3738284261796315,-10.520772991319745,0.7455335945562344,-7.932270717961574,0.015373709315833994,-0.048537165991370715,-8.199928528251482,rock
rock.00053.au.wav,0.44947440222503543,0.18815304338932037,3120.318426342564,2757.3632105967363,6442.066562590632,0.0991299681578693,-87.30171282825461,164.17251018712997,-89.60628976864153,69.17716073011512,-21.772494832366945,25.045624728538698,9.326850463314479,-11.320897531530495,26.295353198237787,-18.81537727477758,15.087358446024771,-1.0055420532601083,0.25106975633465833,10.637497444901397,-11.15398430391346,12.940722863078886,-6.03616029448326,3.593634277522359,2.633649987572814,-8.397751827565619,rock
rock.00054.au.wav,0.4082166402435294,0.06486731022596359,2399.384103184372,2363.945268275973,4825.602477885731,0.06928571212780356,-224.71822682152006,162.07134952095817,-61.0473679944608,42.29648825704903,-11.434542578943548,13.335874270981375,8.532449319832814,-11.999284473902042,10.52344930391287,-14.43294574976042,2.293268887346865,-9.210690774338838,-5.907095491760928,4.447183035841113,-11.41295708551758,2.9565408481342446,-7.60638743210437,-2.6068611904638432,-2.548104845827954,-8.624544968791275,rock
rock.00055.au.wav,0.5043520624406452,0.14562822878360748,1547.4684674687937,2034.8366342182876,3186.0480713457077,0.03475520229118329,-175.2185518596663,203.8974126750638,-32.420006215435535,40.34802498916846,-12.955300723892794,10.4673586561964,1.805229552251775,-11.693138436894394,13.167318552140205,-13.591398535224346,3.8571713301423847,-5.179193856834268,-3.735006467928893,5.617675907375699,-6.717270986518309,7.813215892813737,-6.026422988473211,-1.786632459567673,0.8670950314878239,-7.219325820862027,rock
rock.00056.au.wav,0.5600565999012026,0.1737283319234848,3056.690192757507,2733.42797444378,6277.728087387616,0.09447449155307425,-98.99064556723226,164.99626125715974,-76.71811910839911,78.29844584710634,-18.72670955094005,17.324604412763378,11.368318658483295,-12.36293034542012,24.394555098499143,-14.538129575663595,10.582666271973531,-0.8156580458135911,0.9342606178843995,8.430863245137642,-10.047225461766383,9.661165899525225,-9.824140970043238,1.2814944627633102,2.0925007849489807,-7.50737918250524,rock
rock.00057.au.wav,0.4348764789670208,0.12101201713085175,3169.482893390484,3033.8934990612115,7059.101913699971,0.09569897102184842,-150.21685360545027,172.3722029256569,-66.1407065952344,74.75732621448236,-39.30600673344982,24.131093575768084,10.791793019826192,-15.090987664203402,26.421831804736286,-18.628738541446438,12.933899866239186,-7.110958900954731,-0.505690366608687,9.996100118628325,-13.335666601719156,12.37777409455592,-8.782291539757006,7.4747603645709235,6.8679509608292335,-7.766453725960085,rock
rock.00058.au.wav,0.3632711673012218,0.08716030418872833,2150.8818033172756,2551.336029698894,4772.260753516532,0.052570104045823664,-221.88130083981324,186.89912120288818,-37.821382416554755,66.51784213344361,-26.69395752293028,18.548420287058367,7.798701206525497,-12.369971127782998,21.449294544100102,-18.91628500326623,9.783463477318215,-2.941107102344696,-5.076147940757226,6.705619788119558,-12.933082197089613,3.9906238579975,-8.830935091429554,0.8800330299894109,-1.2053971936920873,-7.218886074315322,rock
rock.00059.au.wav,0.4355130220839515,0.050778307020664215,2070.0902778538043,2631.726901807155,4730.893022223027,0.046226979408352666,-293.2780170700645,175.988022689757,-18.544887837077358,74.13861892983392,-23.7343596487358,19.42079981003352,12.827248888512905,-6.379794030787114,21.33712986788419,-16.294336099975034,10.73238522134874,-5.026797589422692,-3.7180865222874826,10.80230121963085,-8.116771746203945,6.056218794219692,-11.376191245534763,-2.03358668839288,-0.262505730923249,-10.223836260735318,rock
rock.00060.au.wav,0.44063156924906133,0.10188248753547668,2525.407912662293,2640.454786106916,5531.052195113109,0.07073526168551818,-171.11665947131416,182.08859964783923,-64.97140415210434,57.86770456844046,-25.325719736370797,21.250641084701183,8.337881371083688,-10.086283508073105,20.8502427868895,-18.44241904331454,12.776468106289427,-5.177487257282988,-2.562640375741341,7.693987735391411,-12.438239350069605,9.994169181644367,-6.310064984086773,4.172420350751584,2.6482155455465,-5.579199799343477,rock
rock.00061.au.wav,0.3867072321630101,0.08733777701854706,1814.2814891510416,2480.4617692833726,3937.711739595418,0.03657313418406806,-270.29777241053745,173.79157256457967,-13.56931746516061,78.09632621371765,-15.106857713765574,22.15521594163406,10.294002187141759,-10.954840282061173,17.726011948589242,-19.606642686134737,1.5561529684555009,-11.765091094541486,-8.261353201937451,3.0997676408875954,-12.39235995504602,7.904010962175267,-6.032989171243466,4.786966392184959,6.543303890816213,-4.149413975750909,rock
rock.00062.au.wav,0.4137230057900361,0.059358689934015274,2634.7476881498455,2980.5316769506053,6285.480373586137,0.058054676926237433,-281.379905010039,140.66851820002867,-22.52997151150659,78.59330747510712,-18.930819837503204,22.6712522332702,10.502782356540749,-9.534469964535695,22.712248897052735,-15.159155607454613,8.845677881640537,-4.691934452317886,-3.621203211882766,4.826557922652782,-13.402105690231366,5.19558599822527,-11.618824968700457,-0.7529590900382882,-1.96276600298805,-15.244764080580046,rock
rock.00063.au.wav,0.45411664657169304,0.0527590848505497,1434.3104494876045,2027.0429691562188,2808.700752700841,0.029472097351121423,-362.6202638788557,174.6623548316823,9.52387923116509,63.223662995943556,0.19048701757938916,22.937758816031984,8.931201578185718,-4.301050380343581,17.69924683251863,-12.83402710561205,4.540519839862416,-0.9980840468882001,-1.2206195345135644,7.857840618000911,-4.288429921671705,5.182119990269521,-6.1828697921876286,0.9084351856305343,3.525038275125576,-3.8459624190072237,rock
rock.00064.au.wav,0.4499204748365015,0.10558758676052094,2111.469634550661,2155.563619524224,4556.3125362529,0.05570522464713844,-198.93118515841974,188.10400271620793,-70.25399581645114,53.884268217540765,-2.4318305671864726,2.182576537226258,25.39609943682802,-20.246187492147293,16.67026528006117,-4.456944042083473,-12.375921686669788,8.666829240889193,-11.882295777751382,2.526844665633142,-2.546455890460677,-8.633169112569405,0.36342833324528157,-9.363229690899525,0.1796365917639604,-2.4670298292824993,rock
rock.00065.au.wav,0.4548996306115884,0.11362500488758087,2215.09570810869,2076.4463564360985,4609.137996664733,0.06711733553267595,-175.8093842489603,193.3909006132985,-81.36377300197894,56.177259578473304,2.298462151101241,-6.259456952208601,22.700417151025615,-17.14239980981322,16.356317149289783,2.8050262294502897,-3.3144110418424058,12.202208748536858,-7.1770095115198815,5.903619814304368,-0.059456633815930915,-6.253085684878245,2.6257254520687288,-3.093403094496974,2.2804435310696554,-3.7141398316917305,rock
rock.00066.au.wav,0.4525688046411615,0.042275432497262955,2091.025031404419,2125.659779887973,4350.106719475058,0.056068886552590874,-310.263953634228,167.96866526934767,-53.49642365424904,49.014014018802676,8.815395490566349,5.070801434427735,12.619099863431634,-20.980259576382835,15.4245808989632,-2.979987896292463,-12.109979501124393,6.5073144518597825,-7.0281887054024095,-0.07092687334951628,-6.534476622650955,-7.28808846967136,-0.042454257787112745,-6.595483414816994,1.1836678020339007,-3.9885902795127093,rock
rock.00067.au.wav,0.4619123755233036,0.0983123630285263,2332.521018617225,2308.2421916152107,5061.959775141387,0.0635526558270495,-199.41544968960957,174.60879677760178,-59.63836157681665,68.61656928977888,3.0091696294921153,-0.3291474501204218,14.94810090664548,-21.682784026909154,21.22053301751012,-2.137506026791537,-5.964670318985918,11.508337523228489,-9.437142840019236,6.030882219543762,-2.1166073430222303,-7.298330209047226,0.8709598950502675,-5.514434051890781,3.0253417839477517,-3.2386581011177955,rock
rock.00068.au.wav,0.4978517863041181,0.09061532467603683,2360.105594010887,2365.2484696891174,5214.1827010223315,0.06276830922515468,-203.27084302803678,185.57440172289645,-73.63068547868228,74.51784244256687,-2.6891185815517904,5.786964563731747,26.548484858324166,-19.632288588574028,23.255189393882382,-8.451565555362663,-8.27064492519302,11.40183969300506,-12.766195414967578,6.0381784422438,-1.7860201933389315,-1.4141519705276049,3.1468662934501785,-9.349059655327649,2.2253732157323176,-5.9766029804862075,rock
rock.00069.au.wav,0.3761561766042037,0.04650416970252991,2447.331695693901,2297.7922770042087,5151.0902493293215,0.07305110450502707,-275.621590187713,172.6744364220517,-65.68398459345228,68.87265798772897,2.3982843503392304,1.6615603315780016,18.06907446325971,-27.38021611238299,15.36006684615163,-9.100073695562397,-17.697614023729436,9.366248870171061,-9.585262642772554,-0.07781280431391718,0.5084420824341657,-1.6404246394535655,0.04001993709097206,-5.446263697354297,3.6028546349787853,-6.300533858893793,rock
rock.00070.au.wav,0.45142242375765046,0.053306981921195984,2374.936527797776,2192.856912628923,4886.521624854989,0.0731011410600348,-265.1778465673425,156.04703141596153,-61.22385503623688,67.46859287687118,17.598517892104347,0.8607067105384469,20.590463822916824,-15.775139736934578,12.289153732911153,-3.6707458715616537,-12.862877402949634,3.090798980674993,-15.887167378158821,-2.918426784309615,2.049698581375525,-6.085622943295509,-4.508031955727582,-6.808880388460754,0.5227355341827745,-4.193633541064593,rock
rock.00071.au.wav,0.5415375409689079,0.15810632705688477,1940.3250427559099,2174.2696986711185,4394.821839653422,0.04785854873598221,-160.3081641595472,187.391072804878,-59.487958589540405,59.49450892103887,-0.33202883176859826,2.861270920821893,26.88294721549628,-11.939272278840315,18.92993209546254,-1.6395160213044686,-2.1048596727191273,12.57591504522532,-4.587552242683874,9.567885769485558,-2.8463976268203606,-3.132807453806489,6.269086204068855,-4.539521675654577,3.341432695585973,-3.9922495534003115,rock
rock.00072.au.wav,0.5014155198114999,0.16352379322052002,1807.6270548201271,2130.092204771938,4037.408971233324,0.043129622244779585,-171.72682858516364,188.60010502787662,-45.56616153136947,64.65889844558265,-0.04475482644241053,3.416031198547977,24.709270194704374,-15.664448239434531,16.163133200560125,-1.9971653391620687,-1.7122173433713601,11.66255171725551,-5.76011484377538,9.285662364657295,-2.951301209372187,-3.3247875698844243,7.61265740181977,-4.50523108145397,0.760648743847475,-2.921195336655174,rock
rock.00073.au.wav,0.54430485650854,0.1664072424173355,2128.9601288027206,2239.7273382850444,4707.577875761311,0.05807506918261794,-145.34338402652102,190.08148521988596,-67.95120146713691,65.73097875539071,-3.162456559146881,1.4575505857218578,26.15064746743613,-18.050015271223433,19.27893927899559,-1.81603210601836,-2.762993409587104,11.927790034570137,-9.16949773827193,7.663984008538862,-2.1946811431773843,-2.0094215977580627,5.743695485050396,-7.0575787668763565,3.4365953050584506,-3.259874030036768,rock
rock.00074.au.wav,0.510888032071394,0.15199868381023407,2019.9262150070533,2199.363140237328,4638.206988199681,0.04815461408787703,-160.49912714474263,187.0250957898465,-61.673168304870956,68.08728516859914,5.247124505464337,-0.5702029316337305,26.66378999891406,-13.812630905226834,13.782471927297177,-0.13034098323465404,-0.3947374385799189,8.818839804412734,-9.314019340293719,5.667172894139616,-3.496301947534472,-1.2258210079928729,7.704073169439248,-3.386427778236802,5.053427524082939,-1.8002572088263626,rock
rock.00075.au.wav,0.4849758226206795,0.12407734245061874,2200.894349183949,2309.1656227538383,4871.150281866299,0.0590842970562645,-191.91987968299279,172.42951502493239,-55.08851301164086,70.91234322476953,-1.016329298080943,2.736050892231066,28.336464669637852,-16.471767023179165,16.585278987579386,-0.17064389215677153,-1.2316056292738797,11.651008076395847,-6.921251097269316,6.753936517148219,-5.305174183807733,-4.555297875662822,5.375627253950361,-5.5963808071312116,2.485868378293515,-3.514365754653606,rock
